Date,Close
3/6/1974,97.980003
3/7/1974,96.940002
3/8/1974,97.779999
3/11/1974,98.879997
3/12/1974,99.150002
3/13/1974,99.739998
3/14/1974,99.650002
3/15/1974,99.279999
3/18/1974,98.050003
3/19/1974,97.230003
3/20/1974,97.57
3/21/1974,97.339996
3/22/1974,97.269997
3/25/1974,97.639999
3/26/1974,97.949997
3/27/1974,96.589996
3/28/1974,94.82
3/29/1974,93.980003
4/1/1974,93.25
4/2/1974,93.349998
4/3/1974,94.330002
4/4/1974,94.330002
4/5/1974,93.010002
4/8/1974,92.029999
4/9/1974,92.610001
4/10/1974,92.400002
4/11/1974,92.120003
4/15/1974,92.050003
4/16/1974,93.660004
4/17/1974,94.360001
4/18/1974,94.779999
4/19/1974,93.75
4/22/1974,93.379997
4/23/1974,91.809998
4/24/1974,90.300003
4/25/1974,89.57
4/26/1974,90.18
4/29/1974,90
4/30/1974,90.309998
5/1/1974,92.220001
5/2/1974,92.089996
5/3/1974,91.290001
5/6/1974,91.120003
5/7/1974,91.459999
5/8/1974,91.639999
5/9/1974,92.959999
5/10/1974,91.470001
5/13/1974,90.660004
5/14/1974,90.690002
5/15/1974,90.449997
5/16/1974,89.720001
5/17/1974,88.209999
5/20/1974,87.860001
5/21/1974,87.910004
5/22/1974,87.089996
5/23/1974,87.290001
5/24/1974,88.580002
5/28/1974,88.370003
5/29/1974,86.889999
5/30/1974,87.43
5/31/1974,87.279999
6/3/1974,89.099998
6/4/1974,90.139999
6/5/1974,90.309998
6/6/1974,91.959999
6/7/1974,92.550003
6/10/1974,93.099998
6/11/1974,92.279999
6/12/1974,92.059998
6/13/1974,92.339996
6/14/1974,91.300003
6/17/1974,90.040001
6/18/1974,89.449997
6/19/1974,88.839996
6/20/1974,88.209999
6/21/1974,87.459999
6/24/1974,87.690002
6/25/1974,88.980003
6/26/1974,87.610001
6/27/1974,86.309998
6/28/1974,86
7/1/1974,86.019997
7/2/1974,84.300003
7/3/1974,84.25
7/5/1974,83.660004
7/8/1974,81.089996
7/9/1974,81.480003
7/10/1974,79.989998
7/11/1974,79.889999
7/12/1974,83.150002
7/15/1974,83.779999
7/16/1974,82.809998
7/17/1974,83.699997
7/18/1974,83.779999
7/19/1974,83.540001
7/22/1974,83.809998
7/23/1974,84.650002
7/24/1974,84.989998
7/25/1974,83.980003
7/26/1974,82.400002
7/29/1974,80.940002
7/30/1974,80.5
7/31/1974,79.309998
8/1/1974,78.75
8/2/1974,78.589996
8/5/1974,79.290001
8/6/1974,80.519997
8/7/1974,82.650002
8/8/1974,81.57
8/9/1974,80.860001
8/12/1974,79.75
8/13/1974,78.489998
8/14/1974,76.730003
8/15/1974,76.300003
8/16/1974,75.669998
8/19/1974,74.57
8/20/1974,74.949997
8/21/1974,73.510002
8/22/1974,72.800003
8/23/1974,71.550003
8/26/1974,72.160004
8/27/1974,70.940002
8/28/1974,70.760002
8/29/1974,69.989998
8/30/1974,72.150002
9/3/1974,70.519997
9/4/1974,68.690002
9/5/1974,70.870003
9/6/1974,71.419998
9/9/1974,69.720001
9/10/1974,69.239998
9/11/1974,68.550003
9/12/1974,66.709999
9/13/1974,65.199997
9/16/1974,66.260002
9/17/1974,67.379997
9/18/1974,67.720001
9/19/1974,70.089996
9/20/1974,70.139999
9/23/1974,69.419998
9/24/1974,68.019997
9/25/1974,67.57
9/26/1974,66.459999
9/27/1974,64.940002
9/30/1974,63.540001
10/1/1974,63.389999
10/2/1974,63.380001
10/3/1974,62.279999
10/4/1974,62.34
10/7/1974,64.949997
10/8/1974,64.839996
10/9/1974,67.82
10/10/1974,69.790001
10/11/1974,71.139999
10/14/1974,72.739998
10/15/1974,71.440002
10/16/1974,70.330002
10/17/1974,71.169998
10/18/1974,72.279999
10/21/1974,73.5
10/22/1974,73.129997
10/23/1974,71.029999
10/24/1974,70.220001
10/25/1974,70.120003
10/28/1974,70.089996
10/29/1974,72.830002
10/30/1974,74.309998
10/31/1974,73.900002
11/1/1974,73.879997
11/4/1974,73.080002
11/5/1974,75.110001
11/6/1974,74.75
11/7/1974,75.209999
11/8/1974,74.910004
11/11/1974,75.150002
11/12/1974,73.669998
11/13/1974,73.349998
11/14/1974,73.059998
11/15/1974,71.910004
11/18/1974,69.269997
11/19/1974,68.199997
11/20/1974,67.900002
11/21/1974,68.18
11/22/1974,68.900002
11/25/1974,68.830002
11/26/1974,69.470001
11/27/1974,69.940002
11/29/1974,69.970001
12/2/1974,68.110001
12/3/1974,67.169998
12/4/1974,67.410004
12/5/1974,66.129997
12/6/1974,65.010002
12/9/1974,65.599998
12/10/1974,67.279999
12/11/1974,67.669998
12/12/1974,67.449997
12/13/1974,67.07
12/16/1974,66.459999
12/17/1974,67.580002
12/18/1974,67.900002
12/19/1974,67.650002
12/20/1974,66.910004
12/23/1974,65.959999
12/24/1974,66.879997
12/26/1974,67.440002
12/27/1974,67.139999
12/30/1974,67.160004
12/31/1974,68.559998
1/2/1975,70.230003
1/3/1975,70.709999
1/6/1975,71.07
1/7/1975,71.019997
1/8/1975,70.040001
1/9/1975,71.169998
1/10/1975,72.610001
1/13/1975,72.309998
1/14/1975,71.68
1/15/1975,72.139999
1/16/1975,72.050003
1/17/1975,70.959999
1/20/1975,71.080002
1/21/1975,70.699997
1/22/1975,71.739998
1/23/1975,72.07
1/24/1975,72.980003
1/27/1975,75.370003
1/28/1975,76.029999
1/29/1975,77.260002
1/30/1975,76.209999
1/31/1975,76.980003
2/3/1975,77.82
2/4/1975,77.610001
2/5/1975,78.949997
2/6/1975,78.559998
2/7/1975,78.629997
2/10/1975,78.360001
2/11/1975,78.580002
2/12/1975,79.919998
2/13/1975,81.010002
2/14/1975,81.5
2/18/1975,80.93
2/19/1975,81.440002
2/20/1975,82.209999
2/21/1975,82.620003
2/24/1975,81.440002
2/25/1975,79.529999
2/26/1975,80.370003
2/27/1975,80.769997
2/28/1975,81.589996
3/3/1975,83.029999
3/4/1975,83.559998
3/5/1975,83.900002
3/6/1975,83.690002
3/7/1975,84.300003
3/10/1975,84.949997
3/11/1975,84.360001
3/12/1975,83.589996
3/13/1975,83.739998
3/14/1975,84.760002
3/17/1975,86.010002
3/18/1975,85.129997
3/19/1975,84.339996
3/20/1975,83.610001
3/21/1975,83.389999
3/24/1975,81.419998
3/25/1975,82.059998
3/26/1975,83.589996
3/27/1975,83.849998
3/31/1975,83.360001
4/1/1975,82.639999
4/2/1975,82.43
4/3/1975,81.510002
4/4/1975,80.879997
4/7/1975,80.349998
4/8/1975,80.989998
4/9/1975,82.839996
4/10/1975,83.769997
4/11/1975,84.18
4/14/1975,85.599998
4/15/1975,86.300003
4/16/1975,86.599998
4/17/1975,87.25
4/18/1975,86.300003
4/21/1975,87.230003
4/22/1975,87.089996
4/23/1975,86.120003
4/24/1975,86.040001
4/25/1975,86.620003
4/28/1975,86.230003
4/29/1975,85.639999
4/30/1975,87.300003
5/1/1975,88.099998
5/2/1975,89.220001
5/5/1975,90.080002
5/6/1975,88.639999
5/7/1975,89.080002
5/8/1975,89.559998
5/9/1975,90.529999
5/12/1975,90.610001
5/13/1975,91.580002
5/14/1975,92.269997
5/15/1975,91.410004
5/16/1975,90.43
5/19/1975,90.529999
5/20/1975,90.07
5/21/1975,89.059998
5/22/1975,89.389999
5/23/1975,90.580002
5/27/1975,90.339996
5/28/1975,89.709999
5/29/1975,89.68
5/30/1975,91.150002
6/2/1975,92.580002
6/3/1975,92.889999
6/4/1975,92.599998
6/5/1975,92.690002
6/6/1975,92.480003
6/9/1975,91.209999
6/10/1975,90.440002
6/11/1975,90.550003
6/12/1975,90.080002
6/13/1975,90.519997
6/16/1975,91.459999
6/17/1975,90.580002
6/18/1975,90.389999
6/19/1975,92.019997
6/20/1975,92.610001
6/23/1975,93.620003
6/24/1975,94.190002
6/25/1975,94.620003
6/26/1975,94.809998
6/27/1975,94.809998
6/30/1975,95.190002
7/1/1975,94.849998
7/2/1975,94.18
7/3/1975,94.360001
7/7/1975,93.540001
7/8/1975,93.389999
7/9/1975,94.800003
7/10/1975,94.809998
7/11/1975,94.660004
7/14/1975,95.190002
7/15/1975,95.610001
7/16/1975,94.610001
7/17/1975,93.629997
7/18/1975,93.199997
7/21/1975,92.440002
7/22/1975,91.449997
7/23/1975,90.18
7/24/1975,90.07
7/25/1975,89.290001
7/28/1975,88.690002
7/29/1975,88.190002
7/30/1975,88.830002
7/31/1975,88.75
8/1/1975,87.989998
8/4/1975,87.150002
8/5/1975,86.230003
8/6/1975,86.25
8/7/1975,86.300003
8/8/1975,86.019997
8/11/1975,86.550003
8/12/1975,87.120003
8/13/1975,85.970001
8/14/1975,85.599998
8/15/1975,86.360001
8/18/1975,86.199997
8/19/1975,84.949997
8/20/1975,83.220001
8/21/1975,83.07
8/22/1975,84.279999
8/25/1975,85.059998
8/26/1975,83.959999
8/27/1975,84.43
8/28/1975,86.400002
8/29/1975,86.879997
9/2/1975,85.480003
9/3/1975,86.029999
9/4/1975,86.199997
9/5/1975,85.620003
9/8/1975,85.889999
9/9/1975,84.599998
9/10/1975,83.790001
9/11/1975,83.449997
9/12/1975,83.300003
9/15/1975,82.879997
9/16/1975,82.089996
9/17/1975,82.370003
9/18/1975,84.059998
9/19/1975,85.879997
9/22/1975,85.07
9/23/1975,84.940002
9/24/1975,85.739998
9/25/1975,85.639999
9/26/1975,86.190002
9/29/1975,85.029999
9/30/1975,83.870003
10/1/1975,82.93
10/2/1975,83.82
10/3/1975,85.949997
10/6/1975,86.879997
10/7/1975,86.769997
10/8/1975,87.940002
10/9/1975,88.370003
10/10/1975,88.209999
10/13/1975,89.459999
10/14/1975,89.279999
10/15/1975,89.230003
10/16/1975,89.370003
10/17/1975,88.860001
10/20/1975,89.82
10/21/1975,90.559998
10/22/1975,90.709999
10/23/1975,91.239998
10/24/1975,89.830002
10/27/1975,89.730003
10/28/1975,90.510002
10/29/1975,89.389999
10/30/1975,89.309998
10/31/1975,89.040001
11/3/1975,88.089996
11/4/1975,88.510002
11/5/1975,89.150002
11/6/1975,89.550003
11/7/1975,89.330002
11/10/1975,89.339996
11/11/1975,89.870003
11/12/1975,91.190002
11/13/1975,91.040001
11/14/1975,90.970001
11/17/1975,91.459999
11/18/1975,91
11/19/1975,89.980003
11/20/1975,89.639999
11/21/1975,89.529999
11/24/1975,89.699997
11/25/1975,90.709999
11/26/1975,90.940002
11/28/1975,91.239998
12/1/1975,90.669998
12/2/1975,89.330002
12/3/1975,87.599998
12/4/1975,87.839996
12/5/1975,86.82
12/8/1975,87.07
12/9/1975,87.300003
12/10/1975,88.080002
12/11/1975,87.800003
12/12/1975,87.830002
12/15/1975,88.089996
12/16/1975,88.93
12/17/1975,89.150002
12/18/1975,89.43
12/19/1975,88.800003
12/22/1975,88.139999
12/23/1975,88.730003
12/24/1975,89.459999
12/26/1975,90.25
12/29/1975,90.129997
12/30/1975,89.769997
12/31/1975,90.190002
1/2/1976,90.900002
1/5/1976,92.580002
1/6/1976,93.529999
1/7/1976,93.949997
1/8/1976,94.580002
1/9/1976,94.949997
1/12/1976,96.330002
1/13/1976,95.57
1/14/1976,97.129997
1/15/1976,96.610001
1/16/1976,97
1/19/1976,98.32
1/20/1976,98.860001
1/21/1976,98.239998
1/22/1976,98.040001
1/23/1976,99.209999
1/26/1976,99.68
1/27/1976,99.07
1/28/1976,98.529999
1/29/1976,100.110001
1/30/1976,100.860001
2/2/1976,100.870003
2/3/1976,101.18
2/4/1976,101.910004
2/5/1976,100.389999
2/6/1976,99.459999
2/9/1976,99.620003
2/10/1976,100.470001
2/11/1976,100.769997
2/12/1976,100.25
2/13/1976,99.669998
2/17/1976,99.050003
2/18/1976,99.849998
2/19/1976,101.410004
2/20/1976,102.099998
2/23/1976,101.610001
2/24/1976,102.029999
2/25/1976,101.690002
2/26/1976,100.110001
2/27/1976,99.709999
3/1/1976,100.019997
3/2/1976,100.580002
3/3/1976,99.980003
3/4/1976,98.919998
3/5/1976,99.110001
3/8/1976,100.190002
3/9/1976,100.580002
3/10/1976,100.940002
3/11/1976,101.889999
3/12/1976,100.860001
3/15/1976,99.800003
3/16/1976,100.919998
3/17/1976,100.860001
3/18/1976,100.449997
3/19/1976,100.580002
3/22/1976,100.709999
3/23/1976,102.239998
3/24/1976,103.419998
3/25/1976,102.849998
3/26/1976,102.849998
3/29/1976,102.410004
3/30/1976,102.010002
3/31/1976,102.769997
4/1/1976,102.239998
4/2/1976,102.25
4/5/1976,103.510002
4/6/1976,103.360001
4/7/1976,102.209999
4/8/1976,101.279999
4/9/1976,100.349998
4/12/1976,100.199997
4/13/1976,101.050003
4/14/1976,100.309998
4/15/1976,100.669998
4/19/1976,101.440002
4/20/1976,102.870003
4/21/1976,103.32
4/22/1976,102.980003
4/23/1976,102.290001
4/26/1976,102.43
4/27/1976,101.860001
4/28/1976,102.129997
4/29/1976,102.129997
4/30/1976,101.639999
5/3/1976,100.919998
5/4/1976,101.459999
5/5/1976,100.879997
5/6/1976,101.160004
5/7/1976,101.879997
5/10/1976,103.099998
5/11/1976,102.949997
5/12/1976,102.769997
5/13/1976,102.160004
5/14/1976,101.339996
5/17/1976,101.089996
5/18/1976,101.260002
5/19/1976,101.18
5/20/1976,102
5/21/1976,101.260002
5/24/1976,99.440002
5/25/1976,99.489998
5/26/1976,99.339996
5/27/1976,99.379997
5/28/1976,100.18
6/1/1976,99.849998
6/2/1976,100.220001
6/3/1976,100.129997
6/4/1976,99.150002
6/7/1976,98.629997
6/8/1976,98.800003
6/9/1976,98.739998
6/10/1976,99.559998
6/11/1976,100.919998
6/14/1976,101.949997
6/15/1976,101.459999
6/16/1976,102.010002
6/17/1976,103.610001
6/18/1976,103.760002
6/21/1976,104.279999
6/22/1976,103.470001
6/23/1976,103.25
6/24/1976,103.790001
6/25/1976,103.720001
6/28/1976,103.43
6/29/1976,103.860001
6/30/1976,104.279999
7/1/1976,103.589996
7/2/1976,104.110001
7/6/1976,103.540001
7/7/1976,103.830002
7/8/1976,103.980003
7/9/1976,104.980003
7/12/1976,105.900002
7/13/1976,105.669998
7/14/1976,105.949997
7/15/1976,105.199997
7/16/1976,104.68
7/19/1976,104.290001
7/20/1976,103.720001
7/21/1976,103.82
7/22/1976,103.93
7/23/1976,104.059998
7/26/1976,104.07
7/27/1976,103.480003
7/28/1976,103.050003
7/29/1976,102.93
7/30/1976,103.440002
8/2/1976,103.190002
8/3/1976,104.139999
8/4/1976,104.43
8/5/1976,103.849998
8/6/1976,103.790001
8/9/1976,103.489998
8/10/1976,104.410004
8/11/1976,104.059998
8/12/1976,104.220001
8/13/1976,104.25
8/16/1976,104.43
8/17/1976,104.800003
8/18/1976,104.559998
8/19/1976,103.389999
8/20/1976,102.370003
8/23/1976,101.959999
8/24/1976,101.269997
8/25/1976,102.029999
8/26/1976,101.32
8/27/1976,101.480003
8/30/1976,102.07
8/31/1976,102.910004
9/1/1976,104.059998
9/2/1976,103.919998
9/3/1976,104.300003
9/7/1976,105.029999
9/8/1976,104.940002
9/9/1976,104.400002
9/10/1976,104.650002
9/13/1976,104.290001
9/14/1976,103.940002
9/15/1976,104.25
9/16/1976,105.339996
9/17/1976,106.269997
9/20/1976,106.32
9/21/1976,107.830002
9/22/1976,107.459999
9/23/1976,106.919998
9/24/1976,106.800003
9/27/1976,107.269997
9/28/1976,105.919998
9/29/1976,105.370003
9/30/1976,105.239998
10/1/1976,104.169998
10/4/1976,104.029999
10/5/1976,103.230003
10/6/1976,102.970001
10/7/1976,103.540001
10/8/1976,102.559998
10/11/1976,101.639999
10/12/1976,100.809998
10/13/1976,102.120003
10/14/1976,100.849998
10/15/1976,100.879997
10/18/1976,101.470001
10/19/1976,101.449997
10/20/1976,101.739998
10/21/1976,100.769997
10/22/1976,99.959999
10/25/1976,100.07
10/26/1976,101.059998
10/27/1976,101.760002
10/28/1976,101.610001
10/29/1976,102.900002
11/1/1976,103.099998
11/3/1976,101.919998
11/4/1976,102.410004
11/5/1976,100.82
11/8/1976,99.599998
11/9/1976,99.32
11/10/1976,98.809998
11/11/1976,99.639999
11/12/1976,99.239998
11/15/1976,99.900002
11/16/1976,100.040001
11/17/1976,100.610001
11/18/1976,101.889999
11/19/1976,101.919998
11/22/1976,102.589996
11/23/1976,101.959999
11/24/1976,102.410004
11/26/1976,103.150002
11/29/1976,102.440002
11/30/1976,102.099998
12/1/1976,102.489998
12/2/1976,102.120003
12/3/1976,102.760002
12/6/1976,103.559998
12/7/1976,103.489998
12/8/1976,104.080002
12/9/1976,104.510002
12/10/1976,104.699997
12/13/1976,104.629997
12/14/1976,105.07
12/15/1976,105.139999
12/16/1976,104.800003
12/17/1976,104.260002
12/20/1976,103.650002
12/21/1976,104.220001
12/22/1976,104.709999
12/23/1976,104.839996
12/27/1976,106.059998
12/28/1976,106.769997
12/29/1976,106.339996
12/30/1976,106.879997
12/31/1976,107.459999
1/3/1977,107
1/4/1977,105.699997
1/5/1977,104.760002
1/6/1977,105.019997
1/7/1977,105.010002
1/10/1977,105.199997
1/11/1977,104.120003
1/12/1977,103.400002
1/13/1977,104.199997
1/14/1977,104.010002
1/17/1977,103.730003
1/18/1977,103.32
1/19/1977,103.849998
1/20/1977,102.970001
1/21/1977,103.32
1/24/1977,103.25
1/25/1977,103.129997
1/26/1977,102.339996
1/27/1977,101.790001
1/28/1977,101.93
1/31/1977,102.029999
2/1/1977,102.540001
2/2/1977,102.360001
2/3/1977,101.849998
2/4/1977,101.879997
2/7/1977,101.889999
2/8/1977,101.599998
2/9/1977,100.730003
2/10/1977,100.82
2/11/1977,100.220001
2/14/1977,100.739998
2/15/1977,101.040001
2/16/1977,101.5
2/17/1977,100.919998
2/18/1977,100.489998
2/22/1977,100.489998
2/23/1977,100.190002
2/24/1977,99.599998
2/25/1977,99.480003
2/28/1977,99.82
3/1/1977,100.660004
3/2/1977,100.389999
3/3/1977,100.879997
3/4/1977,101.199997
3/7/1977,101.25
3/8/1977,100.870003
3/9/1977,100.099998
3/10/1977,100.669998
3/11/1977,100.650002
3/14/1977,101.419998
3/15/1977,101.980003
3/16/1977,102.169998
3/17/1977,102.080002
3/18/1977,101.860001
3/21/1977,101.309998
3/22/1977,101
3/23/1977,100.199997
3/24/1977,99.699997
3/25/1977,99.059998
3/28/1977,99
3/29/1977,99.690002
3/30/1977,98.540001
3/31/1977,98.419998
4/1/1977,99.209999
4/4/1977,98.230003
4/5/1977,98.010002
4/6/1977,97.910004
4/7/1977,98.349998
4/11/1977,98.879997
4/12/1977,100.150002
4/13/1977,100.160004
4/14/1977,101
4/15/1977,101.040001
4/18/1977,100.540001
4/19/1977,100.07
4/20/1977,100.400002
4/21/1977,99.75
4/22/1977,98.440002
4/25/1977,97.150002
4/26/1977,97.110001
4/27/1977,97.959999
4/28/1977,98.199997
4/29/1977,98.440002
5/2/1977,98.93
5/3/1977,99.43
5/4/1977,99.959999
5/5/1977,100.110001
5/6/1977,99.489998
5/9/1977,99.18
5/10/1977,99.470001
5/11/1977,98.779999
5/12/1977,98.730003
5/13/1977,99.029999
5/16/1977,99.470001
5/17/1977,99.769997
5/18/1977,100.300003
5/19/1977,99.879997
5/20/1977,99.449997
5/23/1977,98.150002
5/24/1977,97.669998
5/25/1977,96.769997
5/26/1977,97.010002
5/27/1977,96.269997
5/31/1977,96.120003
6/1/1977,96.93
6/2/1977,96.739998
6/3/1977,97.690002
6/6/1977,97.230003
6/7/1977,97.730003
6/8/1977,98.199997
6/9/1977,98.139999
6/10/1977,98.459999
6/13/1977,98.739998
6/14/1977,99.860001
6/15/1977,99.610001
6/16/1977,99.849998
6/17/1977,99.970001
6/20/1977,100.419998
6/21/1977,100.739998
6/22/1977,100.459999
6/23/1977,100.620003
6/24/1977,101.190002
6/27/1977,100.980003
6/28/1977,100.139999
6/29/1977,100.110001
6/30/1977,100.480003
7/1/1977,100.099998
7/5/1977,100.089996
7/6/1977,99.580002
7/7/1977,99.93
7/8/1977,99.790001
7/11/1977,99.550003
7/12/1977,99.449997
7/13/1977,99.589996
7/15/1977,100.18
7/18/1977,100.949997
7/19/1977,101.790001
7/20/1977,101.730003
7/21/1977,101.589996
7/22/1977,101.669998
7/25/1977,100.849998
7/26/1977,100.269997
7/27/1977,98.639999
7/28/1977,98.790001
7/29/1977,98.849998
8/1/1977,99.120003
8/2/1977,98.5
8/3/1977,98.370003
8/4/1977,98.739998
8/5/1977,98.760002
8/8/1977,97.989998
8/9/1977,98.050003
8/10/1977,98.919998
8/11/1977,98.160004
8/12/1977,97.879997
8/15/1977,98.18
8/16/1977,97.730003
8/17/1977,97.739998
8/18/1977,97.68
8/19/1977,97.510002
8/22/1977,97.790001
8/23/1977,97.620003
8/24/1977,97.230003
8/25/1977,96.150002
8/26/1977,96.059998
8/29/1977,96.919998
8/30/1977,96.379997
8/31/1977,96.769997
9/1/1977,96.830002
9/2/1977,97.449997
9/6/1977,97.709999
9/7/1977,98.010002
9/8/1977,97.279999
9/9/1977,96.370003
9/12/1977,96.029999
9/13/1977,96.089996
9/14/1977,96.550003
9/15/1977,96.800003
9/16/1977,96.480003
9/19/1977,95.849998
9/20/1977,95.889999
9/21/1977,95.099998
9/22/1977,95.089996
9/23/1977,95.040001
9/26/1977,95.379997
9/27/1977,95.239998
9/28/1977,95.309998
9/29/1977,95.849998
9/30/1977,96.529999
10/3/1977,96.739998
10/4/1977,96.029999
10/5/1977,95.68
10/6/1977,96.050003
10/7/1977,95.970001
10/10/1977,95.75
10/11/1977,94.93
10/12/1977,94.040001
10/13/1977,93.459999
10/14/1977,93.559998
10/17/1977,93.470001
10/18/1977,93.459999
10/19/1977,92.379997
10/20/1977,92.669998
10/21/1977,92.32
10/24/1977,91.629997
10/25/1977,91
10/26/1977,92.099998
10/27/1977,92.339996
10/28/1977,92.610001
10/31/1977,92.339996
11/1/1977,91.349998
11/2/1977,90.709999
11/3/1977,90.760002
11/4/1977,91.580002
11/7/1977,92.290001
11/8/1977,92.459999
11/9/1977,92.980003
11/10/1977,94.709999
11/11/1977,95.980003
11/14/1977,95.32
11/15/1977,95.93
11/16/1977,95.449997
11/17/1977,95.160004
11/18/1977,95.330002
11/21/1977,95.25
11/22/1977,96.089996
11/23/1977,96.489998
11/25/1977,96.690002
11/28/1977,96.040001
11/29/1977,94.550003
11/30/1977,94.830002
12/1/1977,94.690002
12/2/1977,94.669998
12/5/1977,94.269997
12/6/1977,92.830002
12/7/1977,92.779999
12/8/1977,92.959999
12/9/1977,93.650002
12/12/1977,93.629997
12/13/1977,93.559998
12/14/1977,94.029999
12/15/1977,93.550003
12/16/1977,93.400002
12/19/1977,92.690002
12/20/1977,92.5
12/21/1977,93.050003
12/22/1977,93.800003
12/23/1977,94.690002
12/27/1977,94.690002
12/28/1977,94.75
12/29/1977,94.940002
12/30/1977,95.099998
1/3/1978,93.82
1/4/1978,93.519997
1/5/1978,92.739998
1/6/1978,91.620003
1/9/1978,90.639999
1/10/1978,90.169998
1/11/1978,89.739998
1/12/1978,89.82
1/13/1978,89.690002
1/16/1978,89.43
1/17/1978,89.879997
1/18/1978,90.559998
1/19/1978,90.089996
1/20/1978,89.889999
1/23/1978,89.239998
1/24/1978,89.25
1/25/1978,89.389999
1/26/1978,88.580002
1/27/1978,88.580002
1/30/1978,89.339996
1/31/1978,89.25
2/1/1978,89.93
2/2/1978,90.129997
2/3/1978,89.620003
2/6/1978,89.5
2/7/1978,90.330002
2/8/1978,90.830002
2/9/1978,90.300003
2/10/1978,90.080002
2/13/1978,89.860001
2/14/1978,89.040001
2/15/1978,88.830002
2/16/1978,88.080002
2/17/1978,87.959999
2/21/1978,87.589996
2/22/1978,87.559998
2/23/1978,87.639999
2/24/1978,88.489998
2/27/1978,87.720001
2/28/1978,87.040001
3/1/1978,87.190002
3/2/1978,87.32
3/3/1978,87.449997
3/6/1978,86.900002
3/7/1978,87.360001
3/8/1978,87.839996
3/9/1978,87.889999
3/10/1978,88.879997
3/13/1978,88.949997
3/14/1978,89.349998
3/15/1978,89.120003
3/16/1978,89.510002
3/17/1978,90.199997
3/20/1978,90.82
3/21/1978,89.790001
3/22/1978,89.470001
3/23/1978,89.360001
3/27/1978,88.870003
3/28/1978,89.5
3/29/1978,89.639999
3/30/1978,89.410004
3/31/1978,89.209999
4/3/1978,88.459999
4/4/1978,88.860001
4/5/1978,89.639999
4/6/1978,89.790001
4/7/1978,90.169998
4/10/1978,90.489998
4/11/1978,90.25
4/12/1978,90.110001
4/13/1978,90.980003
4/14/1978,92.919998
4/17/1978,94.449997
4/18/1978,93.43
4/19/1978,93.860001
4/20/1978,94.540001
4/21/1978,94.339996
4/24/1978,95.769997
4/25/1978,96.639999
4/26/1978,96.82
4/27/1978,95.860001
4/28/1978,96.830002
5/1/1978,97.669998
5/2/1978,97.25
5/3/1978,96.260002
5/4/1978,95.93
5/5/1978,96.529999
5/8/1978,96.190002
5/9/1978,95.900002
5/10/1978,95.919998
5/11/1978,97.199997
5/12/1978,98.07
5/15/1978,98.760002
5/16/1978,99.349998
5/17/1978,99.599998
5/18/1978,98.620003
5/19/1978,98.120003
5/22/1978,99.089996
5/23/1978,98.050003
5/24/1978,97.080002
5/25/1978,96.800003
5/26/1978,96.580002
5/30/1978,96.860001
5/31/1978,97.239998
6/1/1978,97.349998
6/2/1978,98.139999
6/5/1978,99.949997
6/6/1978,100.32
6/7/1978,100.120003
6/8/1978,100.209999
6/9/1978,99.93
6/12/1978,99.550003
6/13/1978,99.57
6/14/1978,99.480003
6/15/1978,98.339996
6/16/1978,97.419998
6/19/1978,97.489998
6/20/1978,96.510002
6/21/1978,96.010002
6/22/1978,96.239998
6/23/1978,95.849998
6/26/1978,94.599998
6/27/1978,94.980003
6/28/1978,95.400002
6/29/1978,95.57
6/30/1978,95.529999
7/3/1978,95.089996
7/5/1978,94.269997
7/6/1978,94.32
7/7/1978,94.889999
7/10/1978,95.269997
7/11/1978,95.93
7/12/1978,96.239998
7/13/1978,96.25
7/14/1978,97.580002
7/17/1978,97.779999
7/18/1978,96.870003
7/19/1978,98.120003
7/20/1978,98.029999
7/21/1978,97.75
7/24/1978,97.720001
7/25/1978,98.440002
7/26/1978,99.080002
7/27/1978,99.540001
7/28/1978,100
7/31/1978,100.68
8/1/1978,100.660004
8/2/1978,102.919998
8/3/1978,103.510002
8/4/1978,103.919998
8/7/1978,103.550003
8/8/1978,104.010002
8/9/1978,104.5
8/10/1978,103.660004
8/11/1978,103.959999
8/14/1978,103.970001
8/15/1978,103.849998
8/16/1978,104.650002
8/17/1978,105.080002
8/18/1978,104.730003
8/21/1978,103.889999
8/22/1978,104.309998
8/23/1978,104.910004
8/24/1978,105.080002
8/25/1978,104.900002
8/28/1978,103.959999
8/29/1978,103.389999
8/30/1978,103.5
8/31/1978,103.290001
9/1/1978,103.68
9/5/1978,104.489998
9/6/1978,105.379997
9/7/1978,105.419998
9/8/1978,106.790001
9/11/1978,106.980003
9/12/1978,106.989998
9/13/1978,106.339996
9/14/1978,105.099998
9/15/1978,104.120003
9/18/1978,103.209999
9/19/1978,102.529999
9/20/1978,101.730003
9/21/1978,101.900002
9/22/1978,101.839996
9/25/1978,101.860001
9/26/1978,102.620003
9/27/1978,101.660004
9/28/1978,101.959999
9/29/1978,102.540001
10/2/1978,102.959999
10/3/1978,102.599998
10/4/1978,103.059998
10/5/1978,103.269997
10/6/1978,103.519997
10/9/1978,104.589996
10/10/1978,104.459999
10/11/1978,105.389999
10/12/1978,104.879997
10/13/1978,104.660004
10/16/1978,102.610001
10/17/1978,101.260002
10/18/1978,100.489998
10/19/1978,99.330002
10/20/1978,97.949997
10/23/1978,98.18
10/24/1978,97.489998
10/25/1978,97.309998
10/26/1978,96.029999
10/27/1978,94.589996
10/30/1978,95.059998
10/31/1978,93.150002
11/1/1978,96.849998
11/2/1978,95.610001
